uri
http://dbpedia.org/resource/Dave_Fultz
http://dbpedia.org/resource/Lee_Richmond
http://dbpedia.org/resource/Dupee_Shaw
http://dbpedia.org/resource/Bryan_Bullington
http://dbpedia.org/resource/Steve_Hamilton
http://dbpedia.org/resource/So_Taguchi
http://dbpedia.org/resource/Kosuke_Fukudome
http://dbpedia.org/resource/Mike_Scioscia
http://dbpedia.org/resource/Jocko_Thompson
http://dbpedia.org/resource/Dick_Burns
http://dbpedia.org/resource/Matt_Holliday
http://dbpedia.org/resource/Kirk_Gibson
http://dbpedia.org/resource/Tip_O'Neill_(baseball)
http://dbpedia.org/resource/Ryan_Braun
http://dbpedia.org/resource/Lou_Gehrig
http://dbpedia.org/resource/Nori_Aoki
http://dbpedia.org/resource/Takashi_Saito
http://dbpedia.org/resource/Ed_Crane_(baseball)
http://dbpedia.org/resource/Dave_Bancroft
http://dbpedia.org/resource/Paul_Konerko
http://dbpedia.org/resource/Carl_Zamloch
http://dbpedia.org/resource/Hughie_Jennings
http://dbpedia.org/resource/Billy_Martin
http://dbpedia.org/resource/Chris_Oxspring
http://dbpedia.org/resource/Casey_McGehee
http://dbpedia.org/resource/Eddie_Plank
http://dbpedia.org/resource/Chuck_Connors
http://dbpedia.org/resource/John_Montgomery_Ward
http://dbpedia.org/resource/Don_Heffner
http://dbpedia.org/resource/Cy_Young
http://dbpedia.org/resource/Thurman_Munson
http://dbpedia.org/resource/Matt_Murton
http://dbpedia.org/resource/Frankie_Frisch
http://dbpedia.org/resource/Winston_Abreu
http://dbpedia.org/resource/Nigel_Wilson
http://dbpedia.org/resource/Sam_Agnew
http://dbpedia.org/resource/Dummy_Hoy
http://dbpedia.org/resource/Gil_Hodges
http://dbpedia.org/resource/George_Wright_(sportsman)
http://dbpedia.org/resource/Jimmie_Foxx
http://dbpedia.org/resource/Ty_Van_Burkleo
http://dbpedia.org/resource/Nick_Adenhart
http://dbpedia.org/resource/Kazuhito_Tadano
http://dbpedia.org/resource/George_Wood_(baseball)
http://dbpedia.org/resource/Roberto_Alomar
http://dbpedia.org/resource/Brad_Ausmus
http://dbpedia.org/resource/Alex_Ramírez
http://dbpedia.org/resource/Larry_Corcoran
http://dbpedia.org/resource/Brad_Eldred
http://dbpedia.org/resource/Joe_Quinn_(second_baseman)
http://dbpedia.org/resource/Giancarlo_Stanton
http://dbpedia.org/resource/Danny_Rios
http://dbpedia.org/resource/Joe_Decker
http://dbpedia.org/resource/Jake_Atz
http://dbpedia.org/resource/Andre_Ethier
http://dbpedia.org/resource/Kazuo_Matsui
http://dbpedia.org/resource/Albert_Spalding
http://dbpedia.org/resource/Cyclone_Ryan
http://dbpedia.org/resource/Hack_Wilson
http://dbpedia.org/resource/Masahiro_Tanaka
http://dbpedia.org/resource/Danny_Heep
http://dbpedia.org/resource/Frank_Chance
http://dbpedia.org/resource/Bill_Terry
http://dbpedia.org/resource/Birdie_Cree
http://dbpedia.org/resource/John_Gibbons
http://dbpedia.org/resource/Koo_Dae-sung
http://dbpedia.org/resource/Mace_Brown
http://dbpedia.org/resource/Early_Wynn
http://dbpedia.org/resource/Ernie_Padgett
"http://dbpedia.org/resource/Justin_Miller_(baseball,_born_1977)"
http://dbpedia.org/resource/Hoyt_Wilhelm
http://dbpedia.org/resource/Jay_Ward_(baseball)
http://dbpedia.org/resource/Cal_Emery
http://dbpedia.org/resource/Christy_Mathewson
http://dbpedia.org/resource/Gid_Gardner
http://dbpedia.org/resource/Rogers_Hornsby
http://dbpedia.org/resource/Sparky_Anderson
http://dbpedia.org/resource/Grover_Cleveland_Alexander
http://dbpedia.org/resource/Goose_Gossage
http://dbpedia.org/resource/Jesse_Burkett
http://dbpedia.org/resource/Tom_Gorzelanny
http://dbpedia.org/resource/Nellie_Fox
http://dbpedia.org/resource/Tommy_Holmes
http://dbpedia.org/resource/Charley_Jones
http://dbpedia.org/resource/Ted_Williams
http://dbpedia.org/resource/Buzz_Wetzel
http://dbpedia.org/resource/Mauro_Gómez
http://dbpedia.org/resource/Elrod_Hendricks
http://dbpedia.org/resource/Watty_Clark
http://dbpedia.org/resource/Gary_Carter
http://dbpedia.org/resource/Kazuhiro_Sasaki
http://dbpedia.org/resource/Leron_Lee
http://dbpedia.org/resource/Hank_Aaron
http://dbpedia.org/resource/Red_Embree
http://dbpedia.org/resource/Thurman_Tucker
http://dbpedia.org/resource/James_Loney
http://dbpedia.org/resource/Chief_Wilson
http://dbpedia.org/resource/Octavio_Dotel
http://dbpedia.org/resource/John_O'Rourke_(baseball)
http://dbpedia.org/resource/Bobby_Cox
http://dbpedia.org/resource/Duke_Farrell
"http://dbpedia.org/resource/Tom_Hughes_(pitcher,_born_1884)"
http://dbpedia.org/resource/Justin_Huber
http://dbpedia.org/resource/Koji_Uehara
http://dbpedia.org/resource/Sam_Fuld
http://dbpedia.org/resource/Jack_Clements
http://dbpedia.org/resource/Bruce_Dal_Canton
http://dbpedia.org/resource/Kirby_Puckett
http://dbpedia.org/resource/Joe_DiMaggio
http://dbpedia.org/resource/Max_Carey
http://dbpedia.org/resource/Wilmer_Mizell
http://dbpedia.org/resource/Albert_Pujols
http://dbpedia.org/resource/John_Bowker_(baseball)
http://dbpedia.org/resource/Wladimir_Balentien
http://dbpedia.org/resource/Barry_Bonds
http://dbpedia.org/resource/Glenn_Braggs
http://dbpedia.org/resource/Rickey_Henderson
http://dbpedia.org/resource/Luis_Aguayo
http://dbpedia.org/resource/Shingo_Takatsu
http://dbpedia.org/resource/Clark_Griffith
http://dbpedia.org/resource/Jeff_Williams_(baseball)
http://dbpedia.org/resource/Tim_Raines
http://dbpedia.org/resource/Lefty_George
http://dbpedia.org/resource/Bob_Moose
http://dbpedia.org/resource/David_Wright
http://dbpedia.org/resource/Robin_Roberts_(baseball)
http://dbpedia.org/resource/Stan_Musial
http://dbpedia.org/resource/Josh_Booty
http://dbpedia.org/resource/Hideo_Nomo
http://dbpedia.org/resource/Alex_Ochoa
http://dbpedia.org/resource/Hanley_Ramírez
http://dbpedia.org/resource/Cy_Blanton
http://dbpedia.org/resource/Willie_Keeler
http://dbpedia.org/resource/Kyuji_Fujikawa
http://dbpedia.org/resource/Brandon_League
http://dbpedia.org/resource/Monte_Pearson
http://dbpedia.org/resource/Sammy_Byrd
http://dbpedia.org/resource/Willie_Stargell
http://dbpedia.org/resource/Earl_Weaver
http://dbpedia.org/resource/Tuffy_Rhodes
http://dbpedia.org/resource/John_Reilly_(baseball)
http://dbpedia.org/resource/King_Kelly
http://dbpedia.org/resource/Art_McLarney
http://dbpedia.org/resource/Bob_Lemon
http://dbpedia.org/resource/Joe_Tipton
http://dbpedia.org/resource/Tracy_Woodson
http://dbpedia.org/resource/Keiichi_Yabu
http://dbpedia.org/resource/Dick_Fowler_(baseball)
http://dbpedia.org/resource/Wily_Mo_Peña
http://dbpedia.org/resource/Kevin_Correia
http://dbpedia.org/resource/John_Russell_(catcher)
http://dbpedia.org/resource/Charlie_Manuel
http://dbpedia.org/resource/Nap_Lajoie
http://dbpedia.org/resource/Roger_Connor
http://dbpedia.org/resource/Phil_Rizzuto
http://dbpedia.org/resource/Warren_Spahn
http://dbpedia.org/resource/Hisashi_Iwakuma
http://dbpedia.org/resource/Devon_Torrence
http://dbpedia.org/resource/Syd_Smith_(baseball)
http://dbpedia.org/resource/Carl_Hubbell
http://dbpedia.org/resource/Miller_Huggins
http://dbpedia.org/resource/Larry_Doby
http://dbpedia.org/resource/Dave_Roberts_(outfielder)
http://dbpedia.org/resource/Finners_Quinlan
http://dbpedia.org/resource/Yogi_Berra
http://dbpedia.org/resource/George_Kelly_(baseball)
http://dbpedia.org/resource/Todd_Helton
http://dbpedia.org/resource/Darin_Erstad
http://dbpedia.org/resource/Chan_Ho_Park
http://dbpedia.org/resource/Munenori_Kawasaki
http://dbpedia.org/resource/Rip_Repulski
http://dbpedia.org/resource/Jack_Harshman
http://dbpedia.org/resource/Ubaldo_Jiménez
http://dbpedia.org/resource/Honus_Wagner
http://dbpedia.org/resource/Walter_Johnson
http://dbpedia.org/resource/Adam_Riggs
http://dbpedia.org/resource/Bob_Turley
http://dbpedia.org/resource/Luke_Easter_(baseball)
http://dbpedia.org/resource/Roger_Bresnahan
http://dbpedia.org/resource/Bucky_Walters
http://dbpedia.org/resource/Addie_Joss
http://dbpedia.org/resource/Tommy_Lasorda
http://dbpedia.org/resource/Pete_Fox
http://dbpedia.org/resource/Joe_Borden
http://dbpedia.org/resource/Mysterious_Walker
http://dbpedia.org/resource/Johnny_Oates
http://dbpedia.org/resource/Lee_Seung-yuop
http://dbpedia.org/resource/Miles_Mikolas
http://dbpedia.org/resource/Eddie_Mathews
http://dbpedia.org/resource/Don_Drysdale
http://dbpedia.org/resource/Adrian_Gonzalez
http://dbpedia.org/resource/Hiroki_Kuroda
http://dbpedia.org/resource/Dazzy_Vance
http://dbpedia.org/resource/Ron_Reed
http://dbpedia.org/resource/Jack_Chesbro
http://dbpedia.org/resource/Fred_Abbott
http://dbpedia.org/resource/Billy_Southworth
http://dbpedia.org/resource/Kenji_Johjima
http://dbpedia.org/resource/Chris_Carpenter
http://dbpedia.org/resource/Akinori_Iwamura
http://dbpedia.org/resource/Bud_Black
http://dbpedia.org/resource/Matt_Thornton_(baseball)
http://dbpedia.org/resource/Steve_Sundra
http://dbpedia.org/resource/Kenshin_Kawakami
http://dbpedia.org/resource/Allie_Reynolds
http://dbpedia.org/resource/Ty_Cobb
http://dbpedia.org/resource/Brian_Traxler
http://dbpedia.org/resource/Edgar_Martínez
http://dbpedia.org/resource/Tom_Kelley_(baseball)
http://dbpedia.org/resource/Joe_Black
http://dbpedia.org/resource/Lim_Chang-yong
http://dbpedia.org/resource/Walt_Weiss
http://dbpedia.org/resource/Shane_Victorino
http://dbpedia.org/resource/Rhiner_Cruz
http://dbpedia.org/resource/Ron_Roenicke
"http://dbpedia.org/resource/Charlie_Morton_(baseball,_born_1854)"
http://dbpedia.org/resource/Bill_Wise_(baseball)
http://dbpedia.org/resource/Alan_Trammell
http://dbpedia.org/resource/Ichiro_Suzuki
http://dbpedia.org/resource/Johnny_Evers
http://dbpedia.org/resource/A._J._Burnett
http://dbpedia.org/resource/Hideki_Okajima
http://dbpedia.org/resource/Andruw_Jones
http://dbpedia.org/resource/Harry_Bemis
http://dbpedia.org/resource/Wei-Yin_Chen
http://dbpedia.org/resource/Hideki_Irabu
http://dbpedia.org/resource/Leon_Cadore
http://dbpedia.org/resource/Sandy_Koufax
http://dbpedia.org/resource/Dave_Foutz
http://dbpedia.org/resource/Cliff_Aberson
http://dbpedia.org/resource/Hunter_Pence
http://dbpedia.org/resource/Ed_Abbaticchio
http://dbpedia.org/resource/Chief_Bender
http://dbpedia.org/resource/Steve_Foster_(baseball)
http://dbpedia.org/resource/Terry_Francona
http://dbpedia.org/resource/Bill_Brenzel
http://dbpedia.org/resource/Ken_Silvestri
http://dbpedia.org/resource/Hank_Greenberg
http://dbpedia.org/resource/Bob_Apodaca
http://dbpedia.org/resource/Mickey_Mantle
http://dbpedia.org/resource/Eli_Whiteside
http://dbpedia.org/resource/Pud_Galvin
http://dbpedia.org/resource/Dizzy_Dean
http://dbpedia.org/resource/Rex_Barney
http://dbpedia.org/resource/Mordecai_Brown
http://dbpedia.org/resource/John_Beradino
http://dbpedia.org/resource/John_Clarkson
http://dbpedia.org/resource/Trey_Hillman
http://dbpedia.org/resource/Jackie_Robinson
http://dbpedia.org/resource/Edwin_Jackson
