uri
http://dbpedia.org/resource/Rajiv_Gandhi_International_Airport
http://dbpedia.org/resource/Netaji_Subhas_Chandra_Bose_International_Airport
http://dbpedia.org/resource/Roman_villa_of_Ammaia
http://dbpedia.org/resource/Franconia_Railway
http://dbpedia.org/resource/Mill_Creek_Covered_Bridge
http://dbpedia.org/resource/Plunketts_Creek_Bridge_No._3
http://dbpedia.org/resource/Hickam_Field
http://dbpedia.org/resource/Creston_Municipal_Airport
http://dbpedia.org/resource/Eiffel_Tower
http://dbpedia.org/resource/Londrina_Airport
http://dbpedia.org/resource/Lahad_Datu_Airport
http://dbpedia.org/resource/Oyo_Ollombo_Airport
http://dbpedia.org/resource/Palma_de_Mallorca_Airport
http://dbpedia.org/resource/Bellaire_Bridge
http://dbpedia.org/resource/Lillestrøm_Station
http://dbpedia.org/resource/Portsmouth_International_Airport_at_Pease
http://dbpedia.org/resource/Dawson_Community_Airport
http://dbpedia.org/resource/Ōigawa_Dam
http://dbpedia.org/resource/Fabyan_Windmill
http://dbpedia.org/resource/Tsukaguchi_Station_(Hankyu)
http://dbpedia.org/resource/Newman_Airport
http://dbpedia.org/resource/Downtown_Charleston_Historic_District
http://dbpedia.org/resource/Fountain_of_the_Idol
http://dbpedia.org/resource/Café_A_Brasileira_(Braga)
http://dbpedia.org/resource/Kuching_International_Airport
http://dbpedia.org/resource/Ishioka_Station
http://dbpedia.org/resource/Singapore_Changi_Airport
http://dbpedia.org/resource/Rogers_Centre
http://dbpedia.org/resource/Estate_of_Boa_Hora
http://dbpedia.org/resource/Fort_Huachuca
http://dbpedia.org/resource/Batesville_Regional_Airport
http://dbpedia.org/resource/Castle_of_Pombal
http://dbpedia.org/resource/Repulse_Power_Station
http://dbpedia.org/resource/Lower_Humbert_Covered_Bridge
http://dbpedia.org/resource/Cibao_International_Airport
http://dbpedia.org/resource/Allentown_Queen_City_Municipal_Airport
http://dbpedia.org/resource/Florianópolis_Air_Force_Base
http://dbpedia.org/resource/Calico_Rock–Izard_County_Airport
"http://dbpedia.org/resource/Namsos_Airport,_Høknesøra"
http://dbpedia.org/resource/Havryshivka_Vinnytsia_International_Airport
http://dbpedia.org/resource/Palacete_of_Pilar
http://dbpedia.org/resource/Fountain_of_Armés
http://dbpedia.org/resource/Gove_Airport
http://dbpedia.org/resource/Autec_Heliport
http://dbpedia.org/resource/Barkley_Regional_Airport
http://dbpedia.org/resource/Golden_Gate_Bridge
http://dbpedia.org/resource/Hope_Municipal_Airport
http://dbpedia.org/resource/Sakuradai_Station_(Fukuoka)
http://dbpedia.org/resource/Shellharbour_Junction_railway_station
http://dbpedia.org/resource/Ülker_Sports_Arena
http://dbpedia.org/resource/Keflavík_International_Airport
http://dbpedia.org/resource/Shanghai_Tower
http://dbpedia.org/resource/RAF_Clifton
"http://dbpedia.org/resource/Sacred_Heart,_Edinburgh"
http://dbpedia.org/resource/Humberside_Airport
http://dbpedia.org/resource/Sete_Fontes_(Braga)
http://dbpedia.org/resource/Castle_of_Cola
http://dbpedia.org/resource/Sultan_Ismail_Petra_Airport
http://dbpedia.org/resource/Carmichaels_Covered_Bridge
http://dbpedia.org/resource/Ottendorfer_Public_Library_and_Stuyvesant_Polyclinic_Hospital
http://dbpedia.org/resource/Kennett_Memorial_Airport
"http://dbpedia.org/resource/Vardø_Airport,_Svartnes"
http://dbpedia.org/resource/Rovaniemi_Airport
http://dbpedia.org/resource/José_Martí_International_Airport
http://dbpedia.org/resource/Hotham_Alpine_Resort
http://dbpedia.org/resource/Capital_City_Airport_(Pennsylvania)
http://dbpedia.org/resource/RAF_Berrow
http://dbpedia.org/resource/Grady_Memorial_Hospital
http://dbpedia.org/resource/Uberlândia_Airport
http://dbpedia.org/resource/Rama_Dam
http://dbpedia.org/resource/Lowcountry_Regional_Airport
http://dbpedia.org/resource/Gosford_railway_station
http://dbpedia.org/resource/Waterford_Covered_Bridge
http://dbpedia.org/resource/Seattle–Tacoma_International_Airport
http://dbpedia.org/resource/Capital_Region_International_Airport
http://dbpedia.org/resource/Parkes_Airport
http://dbpedia.org/resource/Thisavros_Dam
http://dbpedia.org/resource/Citânia_de_Briteiros
http://dbpedia.org/resource/Paso_Robles_Municipal_Airport
http://dbpedia.org/resource/Grenier_Air_Force_Base
http://dbpedia.org/resource/Montréal/Saint-Hubert_Airport
http://dbpedia.org/resource/Kawachinagano_Station
http://dbpedia.org/resource/Cogan_House_Covered_Bridge
http://dbpedia.org/resource/Church_of_Nossa_Senhora_do_Rosário_(Calheta)
http://dbpedia.org/resource/Montréal–Mirabel_International_Airport
http://dbpedia.org/resource/San_Luis_Obispo_(Amtrak_station)
http://dbpedia.org/resource/Lençóis_Airport
http://dbpedia.org/resource/Gudgeonville_Covered_Bridge
http://dbpedia.org/resource/Pont_du_Gard
http://dbpedia.org/resource/Shimoōri_Station
"http://dbpedia.org/resource/Church_of_Saints_Cosmas_and_Damian,_Stade"
http://dbpedia.org/resource/Aiken_Municipal_Airport
http://dbpedia.org/resource/Polanco_Lift
http://dbpedia.org/resource/Castle_of_Amieira_do_Tejo
http://dbpedia.org/resource/Interstate_275_(Michigan)
http://dbpedia.org/resource/Fort_of_Pessegueiro_Island
http://dbpedia.org/resource/Maury_County_Airport
http://dbpedia.org/resource/Santa_Clara_Aqueduct
http://dbpedia.org/resource/Castro_of_Monte_Valinhas
http://dbpedia.org/resource/Ignalina_Nuclear_Power_Plant
http://dbpedia.org/resource/Equitable_Building_(Manhattan)
http://dbpedia.org/resource/Liapootah_Power_Station
http://dbpedia.org/resource/Worcester_Regional_Airport
http://dbpedia.org/resource/Oshirakawa_Dam
"http://dbpedia.org/resource/Church_of_St_Michael_and_All_Angels,_Beckwithshaw"
http://dbpedia.org/resource/Beijing_Capital_International_Airport
http://dbpedia.org/resource/Arkansas_Highway_201
"http://dbpedia.org/resource/Sacred_Heart_Roman_Catholic_Church_(Port_Gibson,_Mississippi)"
http://dbpedia.org/resource/Athens_Ben_Epps_Airport
http://dbpedia.org/resource/Archaeological_Site_of_Senhor_dos_Mártires
http://dbpedia.org/resource/Eastern_Sierra_Regional_Airport
http://dbpedia.org/resource/David_McCullough_Bridge
http://dbpedia.org/resource/Spiš_Castle
http://dbpedia.org/resource/Çınarcık_Dam
http://dbpedia.org/resource/Kirk_Field
http://dbpedia.org/resource/Florence_Regional_Airport
http://dbpedia.org/resource/Lighthouse_of_Ponta_Garça
http://dbpedia.org/resource/Youngstown–Warren_Regional_Airport
http://dbpedia.org/resource/Weisner_Covered_Bridge
http://dbpedia.org/resource/Alta_Airport
http://dbpedia.org/resource/Malta_International_Airport
http://dbpedia.org/resource/RAF_Kenley
http://dbpedia.org/resource/Roman_ruins_of_Casais_Velhos
http://dbpedia.org/resource/London_Stansted_Airport
http://dbpedia.org/resource/York_Municipal_Airport
http://dbpedia.org/resource/Vår_Frue_Church_(Porsgrunn)
http://dbpedia.org/resource/Lizhou_Dam
http://dbpedia.org/resource/Cape_Town_International_Airport
http://dbpedia.org/resource/João_Paulo_II_Airport
http://dbpedia.org/resource/Ibrahim_Nasir_International_Airport
http://dbpedia.org/resource/Tbilisi_International_Airport
http://dbpedia.org/resource/Fort_Magsaysay
http://dbpedia.org/resource/Berlin_Tegel_Airport
http://dbpedia.org/resource/Yoshiwara_Station
http://dbpedia.org/resource/Fort_of_São_João_Baptista_of_Praia_Formosa
http://dbpedia.org/resource/World_Trade_Center_(1973–2001)
http://dbpedia.org/resource/Kai_Tak_Airport
http://dbpedia.org/resource/Agua_del_Toro_Dam
http://dbpedia.org/resource/Monastery_of_Santa_Maria_de_Maceira_Dão
http://dbpedia.org/resource/Area_51
http://dbpedia.org/resource/Jirau_Dam
http://dbpedia.org/resource/Castle_of_Belver
http://dbpedia.org/resource/De_Redin_towers
http://dbpedia.org/resource/Auburn_University_Regional_Airport
http://dbpedia.org/resource/Harry_Evans_Covered_Bridge
http://dbpedia.org/resource/Cataract_Falls_Covered_Bridge
http://dbpedia.org/resource/Hayward_Executive_Airport
http://dbpedia.org/resource/Harry_Clever_Field
http://dbpedia.org/resource/Chennai_Central_railway_station
"http://dbpedia.org/resource/Union_Station_(Albany,_New_York)"
http://dbpedia.org/resource/U.S._Route_412_in_Oklahoma
http://dbpedia.org/resource/The_Smiler_(roller_coaster)
http://dbpedia.org/resource/Lisbon_Portela_Airport
http://dbpedia.org/resource/Budapest_Ferenc_Liszt_International_Airport
http://dbpedia.org/resource/Convent_of_São_Francisco_(Vila_Franca_do_Campo)
http://dbpedia.org/resource/Umiat_Airport
http://dbpedia.org/resource/Kremasta_Dam
http://dbpedia.org/resource/Paranaguá_Airport
http://dbpedia.org/resource/Tel_Nof_Airbase
http://dbpedia.org/resource/Chippewa_County_International_Airport
http://dbpedia.org/resource/Maryland_Route_646
http://dbpedia.org/resource/Purdue_University_Airport
http://dbpedia.org/resource/William_P._Hobby_Airport
http://dbpedia.org/resource/Estadio_Sergio_León_Chávez
http://dbpedia.org/resource/Visby_Airport
http://dbpedia.org/resource/Tan_Son_Nhat_International_Airport
http://dbpedia.org/resource/Whyalla_Airport
http://dbpedia.org/resource/Tateyama_Station_(Chiba)
http://dbpedia.org/resource/Jewellery_Quarter_station
http://dbpedia.org/resource/I_Street_Bridge
http://dbpedia.org/resource/Granville_railway_station
http://dbpedia.org/resource/Omak_Airport
http://dbpedia.org/resource/Redoubt_of_Três_Paus
http://dbpedia.org/resource/Tehran_Imam_Khomeini_International_Airport
http://dbpedia.org/resource/Archerfield_Airport
http://dbpedia.org/resource/Frederick_Regional_Airport
http://dbpedia.org/resource/Blue_Rock_Dam
http://dbpedia.org/resource/Gyeongbu_High_Speed_Railway
"http://dbpedia.org/resource/Epping_railway_station,_Sydney"
http://dbpedia.org/resource/Forth_Bridge
http://dbpedia.org/resource/Tredegar_Iron_Works
http://dbpedia.org/resource/Laurel_Municipal_Airport
http://dbpedia.org/resource/Star_Mill_Covered_Bridge
http://dbpedia.org/resource/Cecilienhof
http://dbpedia.org/resource/Lubuge_Dam
http://dbpedia.org/resource/Istanbul_Atatürk_Airport
http://dbpedia.org/resource/Castle_of_Moinhos
http://dbpedia.org/resource/Alto_Rabagão_Dam
http://dbpedia.org/resource/Cox_Ford_Covered_Bridge
http://dbpedia.org/resource/Church_of_São_Miguel_do_Castelo
http://dbpedia.org/resource/Orly_Airport
http://dbpedia.org/resource/Türk_Telekom_Arena
http://dbpedia.org/resource/Hota_Station_(Chiba)
http://dbpedia.org/resource/Liverpool_railway_station
http://dbpedia.org/resource/Porters_Ski_Area
http://dbpedia.org/resource/Grand_Coulee_Dam
http://dbpedia.org/resource/Castle_of_Faria
http://dbpedia.org/resource/Montgomery_Regional_Airport
http://dbpedia.org/resource/Greenstone_Building
http://dbpedia.org/resource/Fassifern_railway_station
http://dbpedia.org/resource/Langley_Regional_Airport
http://dbpedia.org/resource/Castle_of_Alcantarilha
http://dbpedia.org/resource/Parnaíba-Prefeito_Dr._João_Silva_Filho_International_Airport
http://dbpedia.org/resource/Jerónimos_Monastery
http://dbpedia.org/resource/Kinzua_Bridge
http://dbpedia.org/resource/Freeway_1_(Taiwan)
http://dbpedia.org/resource/Santa_Maria_Airport_(Sergipe)
http://dbpedia.org/resource/Tawau_Airport
http://dbpedia.org/resource/RAF_Worksop
http://dbpedia.org/resource/Belém_Palace
http://dbpedia.org/resource/Brooklyn_Bridge
http://dbpedia.org/resource/RAF_Coleby_Grange
http://dbpedia.org/resource/Marlboro_County_Jetport
"http://dbpedia.org/resource/Oslo_Airport,_Gardermoen"
http://dbpedia.org/resource/Tugdan_Airport
http://dbpedia.org/resource/Castle_of_Almourol
http://dbpedia.org/resource/Anaheim_Regional_Transportation_Intermodal_Center
http://dbpedia.org/resource/Tioman_Airport
http://dbpedia.org/resource/Ryan_Airfield
http://dbpedia.org/resource/Marine_Corps_Air_Station_Camp_Pendleton
http://dbpedia.org/resource/Bellvitge_railway_station
http://dbpedia.org/resource/Marechal_Rondon_International_Airport
http://dbpedia.org/resource/Soldiers'_and_Sailors'_Arch
http://dbpedia.org/resource/Mexico_City_International_Airport
http://dbpedia.org/resource/Joint_Base_Pearl_Harbor–Hickam
http://dbpedia.org/resource/Charlotte_Air_National_Guard_Base
http://dbpedia.org/resource/Bluff_Dale_Suspension_Bridge
http://dbpedia.org/resource/Godman_Army_Airfield
http://dbpedia.org/resource/Melcher_Covered_Bridge
http://dbpedia.org/resource/Astoria–Megler_Bridge
http://dbpedia.org/resource/Wiener_Neustadt_West_Airport
"http://dbpedia.org/resource/St_Mary's_Cathedral,_Sydney"
http://dbpedia.org/resource/Kannami_Station
http://dbpedia.org/resource/Alva_Regional_Airport
http://dbpedia.org/resource/Big_Cliff_Dam
http://dbpedia.org/resource/Lighthouse_of_Ponta_do_Albernaz
http://dbpedia.org/resource/Clinton_National_Airport
http://dbpedia.org/resource/Big_Sandy_Airport
http://dbpedia.org/resource/Boundary_Bay_Airport
http://dbpedia.org/resource/Nellis_Air_Force_Base
http://dbpedia.org/resource/New_York_State_Route_295
http://dbpedia.org/resource/Fernando_Air_Base
http://dbpedia.org/resource/Mount_Gambier_Airport
http://dbpedia.org/resource/Chautauqua_County-Jamestown_Airport
http://dbpedia.org/resource/Sinanjiang_Dam
http://dbpedia.org/resource/Cattaraugus_County-Olean_Airport
http://dbpedia.org/resource/Jimmy_Carter_Regional_Airport
http://dbpedia.org/resource/Macaé_Airport
http://dbpedia.org/resource/Meadowbank_Power_Station
http://dbpedia.org/resource/Edwin_Andrews_Air_Base
http://dbpedia.org/resource/Shannon_Airport
http://dbpedia.org/resource/Coliseu_dos_Recreios
http://dbpedia.org/resource/Olympia_Regional_Airport
http://dbpedia.org/resource/Cushing_Municipal_Airport
http://dbpedia.org/resource/Donora-Webster_Bridge
http://dbpedia.org/resource/Stadium_Australia
http://dbpedia.org/resource/Tuscaloosa_Regional_Airport
http://dbpedia.org/resource/Pekin_Municipal_Airport
http://dbpedia.org/resource/Bollman_Truss_Railroad_Bridge
http://dbpedia.org/resource/Storlien
http://dbpedia.org/resource/Quincy_Regional_Airport
http://dbpedia.org/resource/U.S._Route_1/9
http://dbpedia.org/resource/Sheremetyevo_International_Airport
http://dbpedia.org/resource/Leatherwood_Station_Covered_Bridge
http://dbpedia.org/resource/Bushehr_Nuclear_Power_Plant
http://dbpedia.org/resource/Bellingham_International_Airport
http://dbpedia.org/resource/George_Bush_Intercontinental_Airport
http://dbpedia.org/resource/Assis_Airport
http://dbpedia.org/resource/Sacramento_Executive_Airport
http://dbpedia.org/resource/Fountain_of_São_João_(Melgaço)
http://dbpedia.org/resource/Wyong_railway_station
http://dbpedia.org/resource/Baclayon_Church
http://dbpedia.org/resource/Patliputra_Junction_railway_station
http://dbpedia.org/resource/Clark_International_Airport
http://dbpedia.org/resource/Grange_Corner_Covered_Bridge
http://dbpedia.org/resource/Isle_of_Man_Airport
http://dbpedia.org/resource/Santa_Maria_Church
http://dbpedia.org/resource/Sim_Smith_Covered_Bridge
"http://dbpedia.org/resource/Ålesund_Airport,_Vigra"
http://dbpedia.org/resource/Vienna_International_Airport
http://dbpedia.org/resource/Bauru-Arealva_Airport
http://dbpedia.org/resource/Clinton_Covered_Bridge
http://dbpedia.org/resource/Newquay_Cornwall_Airport
http://dbpedia.org/resource/Amílcar_Cabral_International_Airport
http://dbpedia.org/resource/Hewanorra_International_Airport
http://dbpedia.org/resource/Virginia_State_Route_164
http://dbpedia.org/resource/Sirikit_Dam
http://dbpedia.org/resource/Albert_Gallatin_Memorial_Bridge
http://dbpedia.org/resource/Convent_of_São_Francisco_(Angra_do_Heroísmo)
http://dbpedia.org/resource/Salt_Lake_City_Air_National_Guard_Base
http://dbpedia.org/resource/Bragança_Paulista_Airport
http://dbpedia.org/resource/GateKeeper_(roller_coaster)
http://dbpedia.org/resource/Reao_Airport
http://dbpedia.org/resource/Katahama_Station
http://dbpedia.org/resource/Amritsar_Junction_railway_station
http://dbpedia.org/resource/Charing_Cross_railway_station
http://dbpedia.org/resource/Homestead_Grays_Bridge
http://dbpedia.org/resource/Marine_Corps_Air_Facility_Newport
http://dbpedia.org/resource/Bonegilla_railway_station
http://dbpedia.org/resource/Denis-Perron_Dam
http://dbpedia.org/resource/Malacca_International_Airport
http://dbpedia.org/resource/Heligoland_Airport
http://dbpedia.org/resource/Newport_State_Airport_(Rhode_Island)
http://dbpedia.org/resource/Beaumont_generating_station
http://dbpedia.org/resource/Venice_Marco_Polo_Airport
http://dbpedia.org/resource/Land's_End_Airport
"http://dbpedia.org/resource/Sydenham_railway_station,_Sydney"
http://dbpedia.org/resource/Terminal_Tower
http://dbpedia.org/resource/Apogee_Stadium
http://dbpedia.org/resource/Recife/Guararapes–Gilberto_Freyre_International_Airport
http://dbpedia.org/resource/Limbang_Airport
http://dbpedia.org/resource/Hermitage_of_Nossa_Senhora_dos_Anjos_(Vila_do_Porto)
"http://dbpedia.org/resource/Trondheim_Airport,_Værnes"
http://dbpedia.org/resource/Madurai_Junction_railway_station
http://dbpedia.org/resource/Virginia_State_Route_168
http://dbpedia.org/resource/Tulsa_International_Airport
http://dbpedia.org/resource/Prehistoric_Rock-Art_Site_of_the_Côa_Valley
http://dbpedia.org/resource/Soldiers'_National_Monument
http://dbpedia.org/resource/Andekaleka_Dam
http://dbpedia.org/resource/General_Wayne_A._Downing_Peoria_International_Airport
http://dbpedia.org/resource/Hollis_Seaplane_Base
http://dbpedia.org/resource/U.S._Route_9_in_New_Jersey
http://dbpedia.org/resource/Temple_du_Marais
http://dbpedia.org/resource/Aswan_Dam
http://dbpedia.org/resource/El_Salto_Dam
http://dbpedia.org/resource/Cathedral_of_Learning
http://dbpedia.org/resource/Chongqing_Jiangbei_International_Airport
http://dbpedia.org/resource/Gainesville_Municipal_Airport
http://dbpedia.org/resource/Los_Angeles_International_Airport
"http://dbpedia.org/resource/Church_of_Our_Lady_of_Grace_(Hoboken,_New_Jersey)"
http://dbpedia.org/resource/Church_of_São_Tiago_(Estômbar)
http://dbpedia.org/resource/Battersea_Bridge
http://dbpedia.org/resource/Monastery_of_Santa_Maria_de_Pombeiro
http://dbpedia.org/resource/Decatur_County_Industrial_Air_Park
http://dbpedia.org/resource/Colemanville_Covered_Bridge
http://dbpedia.org/resource/Lusk_Covered_Bridge
http://dbpedia.org/resource/Malden_Regional_Airport
http://dbpedia.org/resource/Seward_Airport
http://dbpedia.org/resource/General_Enrique_Mosconi_International_Airport
http://dbpedia.org/resource/Emerald_Airport
http://dbpedia.org/resource/Mobile_Regional_Airport
http://dbpedia.org/resource/Stockholm_Arlanda_Airport
http://dbpedia.org/resource/Bayonne_Bridge
http://dbpedia.org/resource/Partick_station
http://dbpedia.org/resource/Reventazón_Dam
http://dbpedia.org/resource/McGhee_Tyson_Air_National_Guard_Base
http://dbpedia.org/resource/Turkwel_Dam
http://dbpedia.org/resource/McCarran_International_Airport
http://dbpedia.org/resource/Fountain_of_Campo_das_Hortas
http://dbpedia.org/resource/Guernsey_Airport
http://dbpedia.org/resource/St._Pete–Clearwater_International_Airport
http://dbpedia.org/resource/Galbraith_Lake_Airport
http://dbpedia.org/resource/Niš_Constantine_the_Great_Airport
http://dbpedia.org/resource/Wrigley_Field
http://dbpedia.org/resource/RNAS_Eglinton_(HMS_Gannet)
http://dbpedia.org/resource/Vnukovo_International_Airport
http://dbpedia.org/resource/Durham_Tees_Valley_Airport
http://dbpedia.org/resource/Pittsburgh_IAP_Air_Reserve_Station
http://dbpedia.org/resource/Baron_1898
http://dbpedia.org/resource/Palmas_Airport
http://dbpedia.org/resource/Capon_Lake_Whipple_Truss_Bridge
http://dbpedia.org/resource/Watertown_International_Airport
http://dbpedia.org/resource/Crestuma-Lever_Dam
"http://dbpedia.org/resource/St._John's_Lutheran_Church_(Orange,_California)"
http://dbpedia.org/resource/Kroonstad_Airport
http://dbpedia.org/resource/Leonardo_da_Vinci–Fiumicino_Airport
http://dbpedia.org/resource/South_Arkansas_Regional_Airport_at_Goodwin_Field
http://dbpedia.org/resource/Church_of_the_Misericórdia_de_Valadares
http://dbpedia.org/resource/Istanbul_New_Airport
http://dbpedia.org/resource/Church_of_Santa_Bárbara_(Vila_do_Porto)
http://dbpedia.org/resource/Cerro_Catedral
http://dbpedia.org/resource/Arkansas_Highway_177
http://dbpedia.org/resource/Roman_Thermae_of_Maximinus
http://dbpedia.org/resource/U.S._Route_19_in_North_Carolina
http://dbpedia.org/resource/Paris–Le_Bourget_Airport
http://dbpedia.org/resource/Archaeological_site_of_Cabeço_do_Vouga
http://dbpedia.org/resource/Labuan_Airport
http://dbpedia.org/resource/Shoreham_Airport
http://dbpedia.org/resource/Dipolog_Airport
http://dbpedia.org/resource/Sawyer_County_Airport
http://dbpedia.org/resource/Union_Station_(Los_Angeles)
http://dbpedia.org/resource/City_of_Derry_Airport
"http://dbpedia.org/resource/Sandane_Airport,_Anda"
http://dbpedia.org/resource/Stabekk_Station
http://dbpedia.org/resource/Goodison_Park
http://dbpedia.org/resource/Greene_County_Airport_(Pennsylvania)
http://dbpedia.org/resource/Loboc_Church
http://dbpedia.org/resource/Phillips_Covered_Bridge
http://dbpedia.org/resource/George_F._L._Charles_Airport
http://dbpedia.org/resource/Lombok_International_Airport
http://dbpedia.org/resource/Paloona_Power_Station
http://dbpedia.org/resource/Church_of_Porto_Covo
http://dbpedia.org/resource/Stuttgart_Municipal_Airport
http://dbpedia.org/resource/Eppley_Airfield
http://dbpedia.org/resource/Songwe_Airport
http://dbpedia.org/resource/Manor_of_the_Noronhas
http://dbpedia.org/resource/Cologne_Bonn_Airport
http://dbpedia.org/resource/Parangana_Power_Station
http://dbpedia.org/resource/Bancasi_Airport
http://dbpedia.org/resource/Chaotianmen_Bridge
http://dbpedia.org/resource/Columbia_Airport_(Ohio)
http://dbpedia.org/resource/Armavir_Radar_Station
http://dbpedia.org/resource/White_Sands_National_Monument
http://dbpedia.org/resource/Montluçon_–_Guéret_Airport
http://dbpedia.org/resource/West_Bend_Municipal_Airport
http://dbpedia.org/resource/Okurodani_Dam
http://dbpedia.org/resource/Interstate_69_in_Michigan
http://dbpedia.org/resource/Church_of_São_Mateus_da_Calheta_(Old)
http://dbpedia.org/resource/RAF_Methven
http://dbpedia.org/resource/Middleton_Island_Airport
http://dbpedia.org/resource/Tungatinah_Power_Station
http://dbpedia.org/resource/Laredo_International_Airport
http://dbpedia.org/resource/Zandspruit_Bush_&_Aero_Estate
http://dbpedia.org/resource/Dodge_County_Airport
http://dbpedia.org/resource/Escoural_Cave
http://dbpedia.org/resource/Seimare_Dam
http://dbpedia.org/resource/La_Yesca_Dam
http://dbpedia.org/resource/One_World_Trade_Center
http://dbpedia.org/resource/Fountain_of_Águas_Ferreas
http://dbpedia.org/resource/Mount_Isa_Airport
http://dbpedia.org/resource/Roman_villa_of_Frielas
http://dbpedia.org/resource/Colorado_State_Highway_79
http://dbpedia.org/resource/Weipa_Airport
http://dbpedia.org/resource/Marshall_Covered_Bridge
http://dbpedia.org/resource/Boryspil_International_Airport
http://dbpedia.org/resource/Lebanon_Municipal_Airport_(Tennessee)
http://dbpedia.org/resource/Hastings_Municipal_Airport
http://dbpedia.org/resource/Turin_Airport
http://dbpedia.org/resource/Conway–Horry_County_Airport
http://dbpedia.org/resource/Juneau_International_Airport
http://dbpedia.org/resource/Piarco_International_Airport
http://dbpedia.org/resource/Julius_Nyerere_International_Airport
http://dbpedia.org/resource/Dolmen_of_Carapito_I
http://dbpedia.org/resource/Blommenholm_Station
http://dbpedia.org/resource/Bryce_resort
http://dbpedia.org/resource/Presidente_Castro_Pinto_International_Airport
http://dbpedia.org/resource/Lod_Air_Force_Base
http://dbpedia.org/resource/Longteng_Bridge
http://dbpedia.org/resource/Fort_Morgan_Municipal_Airport
http://dbpedia.org/resource/New_Castle_Air_National_Guard_Base
http://dbpedia.org/resource/London_Bridge_station
http://dbpedia.org/resource/Lancaster_Airport_(Pennsylvania)
"http://dbpedia.org/resource/St_Nicholas'_Church,_Wallasey"
http://dbpedia.org/resource/U.S._Route_50_in_Maryland
http://dbpedia.org/resource/Estádio_Beira-Rio
http://dbpedia.org/resource/Conemaugh_Dam
http://dbpedia.org/resource/Cape_Town_Stadium
http://dbpedia.org/resource/Pont_de_l'Iroise
http://dbpedia.org/resource/Detroit_Metropolitan_Airport
http://dbpedia.org/resource/Castle_of_Aljezur
http://dbpedia.org/resource/Bruning_Army_Air_Field
http://dbpedia.org/resource/Vancouver_International_Airport
http://dbpedia.org/resource/New_Chitose_Airport
http://dbpedia.org/resource/Kii-Ida_Station
http://dbpedia.org/resource/Sé_Cathedral_of_Angra_do_Heroísmo
http://dbpedia.org/resource/Sebring_Regional_Airport
http://dbpedia.org/resource/Rush_Creek_Covered_Bridge
http://dbpedia.org/resource/Schenectady_County_Airport
http://dbpedia.org/resource/RAF_Atherstone
http://dbpedia.org/resource/Narude_Dam
http://dbpedia.org/resource/Riga_International_Airport
http://dbpedia.org/resource/Shichirigahama_Station
http://dbpedia.org/resource/Conley's_Ford_Covered_Bridge
http://dbpedia.org/resource/Fort_of_the_Espírito_Santo
http://dbpedia.org/resource/Rookery_Building
http://dbpedia.org/resource/Catagunya_Power_Station
http://dbpedia.org/resource/La_Crosse_Regional_Airport
http://dbpedia.org/resource/Kota_Kinabalu_International_Airport
http://dbpedia.org/resource/Lake_Echo_Power_Station
http://dbpedia.org/resource/Heydar_Aliyev_International_Airport
http://dbpedia.org/resource/New_Coalinga_Municipal_Airport
http://dbpedia.org/resource/Skopje_%22Alexander_the_Great%22_Airport
"http://dbpedia.org/resource/Albert_Bridge,_London"
http://dbpedia.org/resource/Bob_Hope_Airport
http://dbpedia.org/resource/John_Bell_Williams_Airport
http://dbpedia.org/resource/Hervey_Bay_Airport
